c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1"	26.9150776660628	-10007.2993848658	1.00072993848658
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1"	26.9176010889056	-10007.2989790292	1.00072989790292
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1"	26.9156183995291	-10007.2993415873	1.00072993415874
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1"	26.9155583180328	-10007.2993475728	1.00072993475728
c	"1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0"	28.8843538485417	-9841.53621285193	0.984153621285193
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1"	26.9203948784816	-10007.2979243161	1.00072979243161
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1"	26.9141163621226	-10007.2994029733	1.00072994029733
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1"	26.915137747559	-10007.2993812338	1.00072993812338
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1"	26.9151677883071	-10007.2993793074	1.00072993793074
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1"	26.9146570955889	-10007.2994020537	1.00072994020537
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1"	26.9145970140927	-10007.2994033325	1.00072994033325
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1"	26.917000273943	-10007.2991227282	1.00072991227282
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1"	26.9165196219729	-10007.2992165046	1.00072992165046
c	"1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0"	34.3031640775595	-7379.57036380263	0.737957036380263
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1"	26.9261326613742	-10007.2937626866	1.00072937626866
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1"	26.914206484367	-10007.2994044746	1.00072994044746
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1"	26.9204249192297	-10007.2979095175	1.00072979095175
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1"	26.9165797034692	-10007.2992058122	1.00072992058122
c	"0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0"	-4.58590616843848	-835.947354011059	0.083594735401106
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1"	26.9155883587809	-10007.2993446168	1.00072993446168
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1"	26.9257120909004	-10007.2941589049	1.00072941589049
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1"	26.9156784810253	-10007.2993353078	1.00072993353078
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1"	26.9156484402772	-10007.2993384843	1.00072993384843
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0"	26.9175259870353	-10007.2989986005	1.00072989986005
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1"	26.9175710481575	-10007.2989869129	1.00072989869129
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1"	26.9150476253146	-10007.2993865715	1.00072993865715
c	"1 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1"	26.9693913386801	-10007.1758768101	1.00071758768101
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1"	26.9165496627211	-10007.2992111952	1.00072992111952
g7	0	26.914206484367	-10007.2994044746	1.00072994044746
