c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1"	26.9227680975838	-10007.2965285504	1.00072965285504
c	"0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0"	-5.55529106981541	-1284.78780922436	0.128478780922436
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1"	26.9203948784816	-10007.2979243161	1.00072979243161
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1"	26.9257120909004	-10007.2941589049	1.00072941589049
c	"1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0"	24.4672523658877	-9777.9690960516	0.97779690960516
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1"	26.9225578123469	-10007.2966707674	1.00072966707674
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1"	26.9218067936437	-10007.2971492533	1.00072971492533
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1"	26.92234752711	-10007.296809379	1.0007296809379
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1"	26.9204249192297	-10007.2979095175	1.00072979095175
c	"0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0"	-2.61472239845333	-229.0527449439	0.0229052744943899
c	"1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1"	27.8999936342224	-9966.7615298219	0.99667615298219
c	"1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1"	28.2092631362112	-9936.81182096619	0.993681182096619
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1"	26.9229183013244	-10007.2964247593	1.00072964247593
c	"1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1"	26.4476135844263	-9998.52489415493	0.999852489415493
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1"	26.9233088310501	-10007.2961462933	1.00072961462933
c	"1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0"	27.1736534055837	-10004.5428138386	1.00045428138386
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1"	26.9237894830202	-10007.295786494	1.0007295786494
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1"	26.9220771603768	-10007.2969822961	1.00072969822961
c	"1 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0"	42.6894895290111	4057.51579961581	-0.405751579961581
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1"	26.917000273943	-10007.2991227282	1.00072991227282
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1"	26.9232487495539	-10007.2961899437	1.00072961899437
c	"1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0"	28.0601859236207	-9952.303293815	0.9952303293815
c	"1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1"	28.8860211100629	-9841.2490317741	0.98412490317741
c	"1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 1"	27.5680734081443	-9989.60916137345	0.998960916137345
c	"1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1"	27.0290823052126	-10006.7617222667	1.00067617222667
c	"1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0"	27.0402424431425	-10006.6518401038	1.00066518401038
c	"1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 1"	28.208512117508	-9936.89481830622	0.993689481830622
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1"	26.9252314389304	-10007.2945940623	1.00072945940623
c	"1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0"	26.0855174268526	-9979.87872657352	0.997987872657352
c	"1 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0"	44.6477257365527	8381.9121968876	-0.83819121968876
c	"1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0"	42.6655770935004	4008.97563527363	-0.400897563527363
c	"1 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1"	27.1669092576287	-10004.68477861	1.000468477861
c	"1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 1 1"	29.0086174031776	-9819.41952437561	0.981941952437561
c	"1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1"	27.0282712050131	-10006.7693092665	1.00067693092665
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1"	26.9165496627211	-10007.2992111952	1.00072992111952
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1"	26.9233689125464	-10007.2961023486	1.00072961023486
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1"	26.9141163621226	-10007.2994029733	1.00072994029733
c	"0 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0"	10.9495165227691	-3691.90834145858	0.369190834145858
c	"1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0"	22.982848878586	-9438.30921823117	0.943830921823117
c	"1 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1"	27.4567123548299	-9995.15571645577	0.999515571645577
c	"1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1"	26.9337329706509	-10007.2841161188	1.00072841161188
c	"1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1"	28.8910979964967	-9840.37295480111	0.984037295480111
c	"1 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 1 1 1"	26.9242701349902	-10007.2954078562	1.00072954078562
c	"1 1 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0"	50.6102134252103	26174.7295857357	-2.61747295857357
c	"1 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 1"	27.239577827353	-10002.955905082	1.0002955905082
c	"1 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 1"	25.7243224917227	-9951.28424300206	0.995128424300206
c	"1 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1"	27.4319888191196	-9996.24427502424	0.999624427502424
c	"1 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1"	27.4270320956783	-9996.4562904497	0.99964562904497
c	"1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1"	26.9155583180328	-10007.2993475728	1.00072993475728
