c	"1 0 0 1 0 1 1 0 0 0 1 1 "	26.9692307692308	-10007.176597178	0.0180513345967642
c	"1 0 0 1 0 1 0 0 0 0 0 1 "	26.4461538461538	-9998.47024487938	0.018209631911284
c	"1 0 0 1 1 0 0 0 1 0 0 0 "	27.5384615384615	-9991.18707328175	0.0183420532130591
c	"1 0 0 1 1 0 0 1 0 0 1 0 "	27.6923076923077	-9982.171142467	0.0185059792278728
c	"1 0 0 1 1 0 0 1 1 0 0 1 "	27.8	-9974.648	0.0186427636363636
c	"1 0 1 0 0 0 1 0 0 1 1 0 "	29.9692307692308	-9598.56807646791	0.0254805804278561
c	"1 0 1 0 0 0 1 0 1 0 0 1 "	30.0153846153846	-9585.68046973146	0.0257149005503371
c	"1 0 1 0 1 1 1 0 1 0 1 0 "	32.9846153846154	-8282.32450068274	0.0494122818057683
c	"0 1 1 1 0 1 0 0 1 1 0 1 "	18.7538461538462	-7837.49254802003	0.0575001354905449
c	"0 0 0 0 0 0 0 1 0 1 0 1 "	-9.67692307692308	-4448.34970960401	0.119120914370836
c	"1 1 0 0 0 0 0 0 1 1 0 1 "	37.4615384615385	-4301.62357760582	0.121788662225349
c	"0 1 0 1 0 1 1 0 1 1 0 0 "	11.3538461538462	-3909.84753026855	0.128911863086026
c	"0 0 0 0 0 1 0 1 1 1 1 1 "	-8.53846153846154	-3357.94310423304	0.138946489013945
c	"0 0 0 0 0 1 1 0 0 1 1 1 "	-8.41538461538461	-3250.40682020937	0.140901694178011
c	"0 1 0 1 0 0 0 1 1 0 0 0 "	10.0615384615385	-3222.03763677742	0.141417497513138
c	"0 0 0 0 1 0 1 1 1 1 0 1 "	-7.09230769230769	-2216.93593445608	0.15969207391898
c	"0 0 0 0 1 1 0 0 0 0 0 1 "	-7.03076923076923	-2174.19624214838	0.160469159233666
c	"0 1 0 0 0 1 0 1 1 1 0 1 "	7.18461538461538	-1827.5797432863	0.166771277394795
c	"0 0 0 0 1 1 1 1 1 1 1 1 "	-6.07692307692308	-1570.03595812472	0.17145389167046
c	"0 0 1 1 1 1 1 1 1 0 0 0 "	5.63076923076923	-1192.31116613564	0.17832161516117
c	"0 0 1 1 1 1 0 0 1 0 1 0 "	4.92307692307692	-938.609922621757	0.182934365043241
c	"0 0 0 1 1 0 0 0 1 0 0 0 "	-3.96923076923077	-603.341509330906	0.189030154375802
c	"1 1 0 0 1 0 1 1 1 0 1 1 "	40.1384615384615	-569.694386891228	0.189641920238341
c	"0 0 0 1 1 1 0 0 1 1 0 1 "	-2.90769230769231	-294.616728265817	0.194643332213349
c	"0 0 1 0 1 0 0 0 1 1 0 1 "	0.046153846153846	8.99181429221666	0.200163487532586
c	"1 1 0 1 0 0 0 0 0 0 0 0 "	41.2	1222.92800000001	0.222235054545455
c	"1 1 0 1 0 0 0 1 0 0 1 0 "	41.4769230769231	1721.26421847974	0.231295713063268
c	"1 1 0 1 0 1 0 1 0 0 0 0 "	42.4307692307692	3537.6690468821	0.264321255397856
c	"1 1 0 1 1 0 0 0 0 0 1 0 "	43.2	5117.96800000001	0.293053963636364
c	"1 1 0 1 1 0 0 1 0 1 1 1 "	43.5230769230769	5813.15589986346	0.305693743633881
c	"1 1 0 1 1 1 0 1 0 1 0 1 "	44.4769230769231	7976.69593445607	0.345030835171929
c	"1 1 0 1 1 1 1 1 1 0 1 0 "	45.0461538461539	9348.51015748749	0.369972911954318
c	"1 1 1 0 0 0 0 0 1 1 0 1 "	45.3384615384615	10076.8446900319	0.38321535800058
c	"1 1 1 0 0 0 0 1 1 1 1 0 "	45.6	10742.416	0.395316654545455
