c	"1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0"	51.6864833084305	30196.6235073852	4.01966235073852
c	"1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1"	45.3236876305789	10039.6405468242	2.00396405468242
c	"1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 1"	47.1872354000176	15069.6065143763	2.50696065143763
c	"1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1"	52.9540376553625	35275.7262047163	4.52757262047163
c	"1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0"	45.1112544801842	9509.30699405042	1.95093069940504
c	"1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1"	51.8925177794737	30996.7187488267	4.09967187488267
c	"1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0"	52.7189237401304	34305.1344788123	4.43051344788123
c	"1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1"	51.8447529899485	30810.36080433	4.081036080433
c	"1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1"	52.1244323550301	31909.0660222893	4.19090660222893
c	"1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0"	52.8375846952402	34793.3502097714	4.47933502097714
c	"1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 1"	52.2866824356752	32554.7925695878	4.25547925695878
c	"1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 0 0"	50.4440880880566	25577.2076922221	3.55772076922221
c	"1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0"	52.9454009402754	35239.8403011862	4.52398403011862
c	"1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0"	52.5066558138504	33440.0779318548	4.34400779318548
c	"1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1"	45.124697714972	9542.6120336571	1.95426120336571
c	"1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0"	50.8995058296933	27230.0102682997	3.72300102682997
c	"1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0"	52.609214927963	33856.7117706026	4.38567117706026
