c	"1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0"	52.951829660375	35266.5502084219	4.52665502084219
c	"1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1"	52.7962035646924	34622.7142152567	4.46227142152567
c	"1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1"	52.8413848498785	34809.0405720183	4.48090405720183
c	"1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 1"	49.9690387175175	23902.3601533929	3.39023601533929
c	"1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1"	35.2292151997602	-6615.59388682121	0.338440611317879
c	"1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0"	45.6564339772305	10887.7643039697	2.08877643039697
c	"1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0"	49.8610872891157	23528.7037270971	3.35287037270971
c	"1 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0"	51.5635866078345	29724.0323954409	3.97240323954409
c	"1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1"	51.8833853920425	30961.0472558204	4.09610472558204
c	"0 0 1 1 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1"	4.49834096392178	-798.345425675213	0.920165457432479
c	"1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 0 1 1"	51.7591368577807	30477.641897286	4.0477641897286
c	"1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1"	50.9214205554534	27310.7175760262	3.73107175760262
c	"0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1"	5.72974127048046	-1229.68519284612	0.877031480715388
c	"1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1 1 0 1"	52.3287394830559	32723.1752532716	4.27231752532716
c	"1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0"	50.0364651766932	24137.0451313828	3.41370451313828
c	"0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 0"	7.46635185869977	-1952.96112778934	0.804703887221066
c	"1 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0"	50.3340788684079	25184.9087040994	3.51849087040994
c	"0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 0 1 0 0 0"	18.757046880018	-7838.98131905751	0.216101868094249
c	"1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1"	44.1056554569377	7114.65475872789	1.71146547587279
c	"1 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1"	43.4997936486706	5762.42582859728	1.57624258285973
c	"1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0"	52.9536020645147	35273.9158823902	4.52739158823902
c	"0 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1"	19.0179958386411	-7959.2185869775	0.20407814130225
c	"1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 1"	36.6245779096074	-5250.14674455457	0.474985325544543
c	"1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1"	51.3748856484617	29005.1351775862	3.90051351775862
c	"1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0"	46.9953801620913	14519.8494770085	2.45198494770085
c	"1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1"	44.9250469029062	9051.52343239318	1.90515234323932
c	"1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1"	51.0251512587431	27694.2066092333	3.76942066092333
c	"1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1"	49.0558900966382	20821.7037961251	3.08217037961251
c	"1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0"	51.3909123875886	29065.8761194468	3.90658761194468
c	"1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1"	46.2929223282152	12570.092200928	2.2570092200928
