c	"1 1 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0"	51.5971120827465	29852.6082792957	3.98526082792957
c	"1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 1 1 1 1"	52.431629045398	33136.8570419726	4.31368570419726
c	"1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1"	50.7346271835869	26626.2635412246	3.66262635412246
c	"1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0"	52.7383601041699	34384.8748401787	4.43848748401787
c	"1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0"	47.406577922482	15707.2904212286	2.57072904212286
c	"1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1"	52.8320421772104	34770.4719841721	4.47704719841721
c	"1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1"	47.9320957498779	17275.2354581888	2.72752354581888
c	"1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1"	51.8750040233145	30928.3262500619	4.09283262500619
c	"0 1 1 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1"	16.4099181675716	-6670.6633221751	0.33293366778249
c	"1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1"	48.543785463282	19172.5471062563	2.91725471062563
c	"1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1"	46.5276306933476	13210.5955918413	2.32105955918413
c	"1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1"	48.6542152534044	19523.4567061171	2.95234567061171
c	"1 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1"	44.3516291026185	7682.91343959927	1.76829134395993
c	"1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 0 0"	51.4075549620521	29129.0131381064	3.91290131381064
c	"1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 1"	52.8492555258883	34841.5484945554	4.48415484945554
c	"1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1"	52.9819154696263	35391.6806749967	4.53916806749967
c	"1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1"	52.2594354771222	32445.9253427552	4.24459253427552
c	"1 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1"	52.5735715803079	33711.634335346	4.3711634335346
c	"1 1 1 0 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 0 1"	47.7238532838472	16647.1098930985	2.66471098930985
c	"1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1"	33.9156234063204	-7666.98535751747	0.233301464248253
c	"1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1"	49.0501222729974	20802.8179126307	3.08028179126307
c	"1 1 1 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 0 0"	46.3138457092871	12626.7472663866	2.26267472663866
c	"1 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1"	47.5682722492867	16183.6708760603	2.61836708760603
c	"1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0"	52.7010494949936	34231.8817251405	4.42318817251405
c	"1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1"	48.4688638374481	18935.9381667742	2.89359381667742
c	"1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1"	52.2475693816112	32398.5676916214	4.23985676916214
c	"0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1"	5.45336638769302	-1126.4567453737	0.88735432546263
