c	"0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1"	13.6250506937625	-5158.79952198385	0.484120047801615
c	"1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0"	49.0578277248925	20828.0498725999	3.08280498725999
c	"1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0"	48.9573113816527	20499.9019485811	3.04999019485811
c	"0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0"	21.4304331375201	-8946.93227356647	0.105306772643353
c	"1 1 1 0 1 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0"	47.975639814291	17407.7144142996	2.74077144142996
c	"1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0"	51.5825723606521	29796.8143038113	3.97968143038113
c	"1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0"	26.3523093109868	-9994.60591078428	0.000539408921572249
c	"0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1"	3.24266773287481	-441.352808118445	0.955864719188156
c	"1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0"	52.9195058153882	35132.3512495124	4.51323512495124
c	"1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1"	51.8847973072046	30966.5609956069	4.09665609956069
c	"1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0"	36.9399907445885	-4904.37496808649	0.509562503191351
c	"1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0"	52.1309962584963	31935.0700985958	4.19350700985958
c	"1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0"	43.0726292306493	4849.0470629425	1.48490470629425
c	"1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1"	50.9535941966997	27429.4025557835	3.74294025557835
c	"1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0"	47.3244465170971	15467.3652070022	2.54673652070022
c	"1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1"	49.699392962311	22973.8004496322	3.29738004496322
c	"1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1"	52.8050956261386	34659.3466082268	4.46593466082268
c	"1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1"	47.8656456150164	17073.8253062649	2.70738253062649
